Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
4119781,234144009,Truncal arteriovenous fistula,Disorder,Condition,SNOMED,Valid,Standard,9
4117851,286895009,Carcinoma of upper outer quadrant of breast,Disorder,Condition,SNOMED,Valid,Standard,9
4117108,300979000,Caregiver stress syndrome,Disorder,Condition,SNOMED,Valid,Standard,9
4116811,301366005,Pain of truncal structure,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4116077,254874008,Malignant dysgerminoma of ovary,Disorder,Condition,SNOMED,Valid,Standard,9
4115558,301458000,Cardiovascular function finding,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4114353,255166003,Benign neoplasm of respiratory system,Disorder,Condition,SNOMED,Valid,Standard,9
4114197,254968009,Tumor of hypothalamus,Disorder,Condition,SNOMED,Valid,Standard,9
4114018,300946000,Infected thumb,Disorder,Condition,SNOMED,Valid,Standard,9
4113568,300398009,Abdominal skin scar,Disorder,Observation,SNOMED,Valid,Standard,9
4112986,255034006,Thyroid follicular adenoma,Disorder,Condition,SNOMED,Valid,Standard,9
4112969,254975005,Malignant meningioma of optic nerve sheath,Disorder,Condition,SNOMED,Valid,Standard,9
4112967,254962005,Functionless pituitary adenoma,Disorder,Condition,SNOMED,Valid,Standard,9
4112610,254570009,Carcinoma of duodenum,Disorder,Condition,SNOMED,Valid,Standard,9
4112154,195268001,Leaking abdominal aortic aneurysm,Disorder,Condition,SNOMED,Valid,Standard,9
4112015,195720006,Acute streptococcal bronchitis,Disorder,Condition,SNOMED,Valid,Standard,9
4109644,253707003,Anomalous origin of coronary artery from right pulmonary artery,Disorder,Condition,SNOMED,Valid,Standard,9
4109612,253755003,Congenital malformation of salivary glands and ducts,Disorder,Condition,SNOMED,Valid,Standard,9
4109410,193442009,Disseminated posterior pole chorioretinitis,Disorder,Condition,SNOMED,Valid,Standard,9
4108748,253679008,Abdominal aortic coarctation,Disorder,Condition,SNOMED,Valid,Standard,9
4108641,283038004,Superficial injury of genitalia,Disorder,Condition,SNOMED,Valid,Standard,9
4107392,29938001,Extralobar bronchopulmonary sequestration,Disorder,Condition,SNOMED,Valid,Standard,9
4106505,283130009,Traumatic blister of genitalia,Disorder,Condition,SNOMED,Valid,Standard,9
4105026,193252005,Myopathy due to scleroderma,Disorder,Condition,SNOMED,Valid,Standard,9
4104848,192964002,Flaccid tetraplegia,Disorder,Condition,SNOMED,Valid,Standard,9
4104346,29096002,Open wound of groin without complication,Disorder,Condition,SNOMED,Valid,Non-standard,9
4103322,301195007,Nose tender,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4103043,299373004,Tenderness on medial joint line of knee,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4102647,193357001,Renal retinopathy,Disorder,Condition,SNOMED,Valid,Standard,9
4102523,253140003,Partial agenesis of corpus callosum,Disorder,Condition,SNOMED,Valid,Standard,9
4102400,253098009,Neural tube defect,Disorder,Condition,SNOMED,Valid,Standard,9
4101573,191161006,Vitamin C deficiency anemia,Disorder,Condition,SNOMED,Valid,Standard,9
4101333,25362006,HSMN IV,Disorder,Condition,SNOMED,Valid,Standard,9
4101318,253524007,Two chambered right ventricle,Disorder,Condition,SNOMED,Valid,Standard,9
4101289,190694001,Tyrosinemia,Disorder,Condition,SNOMED,Valid,Standard,9
4101284,190669002,Deficiency of multiple nutrient elements,Disorder,Condition,SNOMED,Valid,Standard,9
4099836,253138008,Semi-lobar holoprosencephaly,Disorder,Condition,SNOMED,Valid,Standard,9
4098747,191180008,Anemia due to disorders of nucleotide metabolism,Disorder,Condition,SNOMED,Valid,Standard,9
4096565,249342004,Nasal airway finding,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4096027,262810006,Laceration of gallbladder,Disorder,Condition,SNOMED,Valid,Standard,9
4094697,188981002,Lipoma of forehead,Disorder,Condition,SNOMED,Valid,Standard,9
4094251,188289008,Malignant neoplasm of hippocampus,Disorder,Condition,SNOMED,Valid,Standard,9
4094011,248503005,Fine corneal edema,Disorder,Condition,SNOMED,Valid,Standard,9
4093762,25947003,Dysphonia of organic tremor,Disorder,Condition,SNOMED,Valid,Standard,9
4092519,188195000,Malignant neoplasm of isthmus of uterine body,Disorder,Condition,SNOMED,Valid,Standard,9
4092243,247835002,Fear of public speaking,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4091940,249388005,Short frenulum of tongue,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4091708,280964006,Pulmonary air embolism,Disorder,Condition,SNOMED,Valid,Standard,9
4090704,186423003,Gas gangrene of foot,Disorder,Condition,SNOMED,Valid,Standard,9
4090098,187081003,Subcutaneous pheohyphomycotic abscess and cyst,Disorder,Condition,SNOMED,Valid,Standard,9
4088264,248707009,Burst blood vessel,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4087649,246681007,Blood in eye,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4087016,248435007,Prolonged fever,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4086496,248224004,Muzzy headed,Clinical Finding,Observation,SNOMED,Valid,Non-standard,9
4086225,283138002,Contusion of dorsum of foot,Disorder,Condition,SNOMED,Valid,Standard,9
4085147,18389004,Microcolon,Disorder,Condition,SNOMED,Valid,Standard,9
4083497,281561000,Sacrococcygeal teratoma,Disorder,Condition,SNOMED,Valid,Standard,9
4082488,277626001,Diffuse high grade B-cell lymphoma,Disorder,Condition,SNOMED,Valid,Standard,9
4082419,247253001,Ventilation tube in tympanic membrane,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4082292,247179001,Peripheral drusen,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4079876,238040008,Familial combined hyperlipidemia,Disorder,Condition,SNOMED,Valid,Standard,9
4077375,275727004,Hearing test normal,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4074992,17816005,Clinical stage II B,Clinical Finding,Condition,SNOMED,Valid,Non-standard,9
4071499,17689009,Median nerve neuritis,Disorder,Condition,SNOMED,Valid,Standard,9
4070533,206241005,Eye damage due to birth trauma,Disorder,Condition,SNOMED,Valid,Standard,9
4069806,204164000,Abnormal blue sclerae,Disorder,Condition,SNOMED,Valid,Standard,9
4068113,204134008,Coloboma of lens,Disorder,Condition,SNOMED,Valid,Standard,9
4066112,200149009,Delivery by emergency cesarean section,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4065866,200338007,Cesarean wound disruption with postnatal complication,Disorder,Condition,SNOMED,Valid,Standard,9
4064741,165044007,FEV1/FVC ratio abnormal,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4064487,165084003,Exercise tolerance test abnormal,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4063467,163770001,O/E - Romberg positive,Clinical Finding,Condition,SNOMED,Valid,Non-standard,9
4061712,200600003,Carbuncle of head (excluding face),Disorder,Condition,SNOMED,Valid,Standard,9
4058697,197368002,Hepatic granulomas in sarcoidosis,Disorder,Condition,SNOMED,Valid,Standard,9
4058353,211340000,Infected abrasion of skin of lower leg,Disorder,Condition,SNOMED,Valid,Standard,9
4055598,210897000,Injury of greater saphenous vein at lower leg level,Disorder,Condition,SNOMED,Valid,Standard,9
4055457,212169004,Thoracic cord injury without spinal bone injury,Disorder,Condition,SNOMED,Valid,Standard,9
4055331,212051005,Corrosion involving less than 10 percent of body surface,Disorder,Condition,SNOMED,Valid,Standard,9
4055210,197293003,Diffuse nodular cirrhosis,Disorder,Condition,SNOMED,Valid,Standard,9
4054830,126612003,Neoplasm of soft tissues of pelvis,Disorder,Condition,SNOMED,Valid,Standard,9
4052648,21134002,Disability,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4051601,211341001,Infected abrasion of skin of ankle,Disorder,Condition,SNOMED,Valid,Standard,9
4051204,123947004,Post-streptococcal disorder,Disorder,Condition,SNOMED,Valid,Standard,9
4050789,16026008,Congenital cerebellar hypoplasia,Disorder,Condition,SNOMED,Valid,Standard,9
4050542,210811000,Renal blood vessel injury,Disorder,Condition,SNOMED,Valid,Standard,9
4049782,20871009,Phencyclidine (PCP) intoxication,Disorder,Condition,SNOMED,Valid,Standard,9
4049428,123767004,Hemoglobinemia,Disorder,Condition,SNOMED,Valid,Standard,9
40493435,449101009,Sarcoma of sternum,Disorder,Condition,SNOMED,Valid,Standard,9
4049235,232410007,Vallecular cyst,Disorder,Condition,SNOMED,Valid,Standard,9
40492324,447333000,Burn of ocular adnexa,Disorder,Condition,SNOMED,Valid,Standard,9
40488902,448218008,Malignant neoplasm of cerebellopontine angle,Disorder,Condition,SNOMED,Valid,Standard,9
4048517,123587001,Acute bronchopneumonia,Disorder,Condition,SNOMED,Valid,Standard,9
40485019,444109008,Infection of wound hematoma,Disorder,Condition,SNOMED,Valid,Standard,9
4048498,232448002,Bowing of vocal cord,Disorder,Condition,SNOMED,Valid,Standard,9
4048451,206269002,Liveborn with labor meconium in liquor,Clinical Finding,Condition,SNOMED,Valid,Standard,9
40483826,445506004,Onychia,Disorder,Condition,SNOMED,Valid,Standard,9
40483816,445498009,Bilateral traumatic amputation of lower limbs,Disorder,Condition,SNOMED,Valid,Standard,9
4048194,232425007,Tonsillar hemorrhage,Disorder,Condition,SNOMED,Valid,Standard,9
40481793,442052005,Anaphylaxis caused by shellfish,Disorder,Condition,SNOMED,Valid,Standard,9
40481499,443439001,Malignant fibrous histiocytoma,Disorder,Condition,SNOMED,Valid,Standard,9
4048139,206238001,Cerebral edema due to birth injury,Disorder,Condition,SNOMED,Valid,Standard,9
40481330,441938008,Left to right cardiac shunt,Clinical Finding,Condition,SNOMED,Valid,Standard,9
40479582,441535001,Adenocarcinoma of head and/or neck,Disorder,Condition,SNOMED,Valid,Standard,9
4046994,135873002,Transient paresthesia,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4046566,22934003,Radiation alopecia,Disorder,Condition,SNOMED,Valid,Standard,9
4046090,230287006,Mixed cortical and subcortical vascular dementia,Disorder,Condition,SNOMED,Valid,Standard,9
4046077,23024003,Macrogyria,Disorder,Condition,SNOMED,Valid,Standard,9
4044417,229684006,Spastic dysarthria,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4044219,12908005,Extrinsic ureteral obstruction,Disorder,Condition,SNOMED,Valid,Standard,9
4041991,118199002,Finding relating to sexuality and sexual activity,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4036641,131012005,Adrenocorticotropic hormone level below reference range,Clinical Finding,Measurement,SNOMED,Valid,Standard,9
4036171,131066002,Estradiol level below reference range,Clinical Finding,Measurement,SNOMED,Valid,Standard,9
4033772,238569008,Oil contact dermatitis,Disorder,Condition,SNOMED,Valid,Standard,9
4033535,14641009,Open wound of epigastric region without complication,Disorder,Condition,SNOMED,Valid,Non-standard,9
4033096,1469007,Miscarriage with urinary tract infection,Disorder,Condition,SNOMED,Valid,Standard,9
4032727,109600005,Irreversible pulpitis,Disorder,Condition,SNOMED,Valid,Standard,9
4032668,129900004,Cardiac output alteration,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4032559,10867005,Buffalo hump,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4032474,14884007,Primary oligomenorrhea,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4031724,129633006,Induced female hypogonadism syndrome,Disorder,Condition,SNOMED,Valid,Standard,9
4031464,238386003,Abscess of dorsum of hand,Disorder,Condition,SNOMED,Valid,Standard,9
4030854,14488001,Postirradiation vaginitis,Disorder,Condition,SNOMED,Valid,Standard,9
4030596,129656002,Complication of diagnostic procedure,Disorder,Condition,SNOMED,Valid,Standard,9
4030514,236412002,C1q nephropathy,Disorder,Condition,SNOMED,Valid,Standard,9
4030427,129582000,Congenital coronary artery fistula to pulmonary artery,Disorder,Condition,SNOMED,Valid,Standard,9
4030337,237784000,Adrenal cyst,Disorder,Condition,SNOMED,Valid,Standard,9
4029736,237975008,Lactase deficiency,Disorder,Condition,SNOMED,Valid,Standard,9
4029603,237885008,Familial hypocalciuric hypercalcemia,Disorder,Condition,SNOMED,Valid,Standard,9
4028949,237852000,Hypokalemia with normal acid-base balance,Disorder,Condition,SNOMED,Valid,Standard,9
4028488,13507004,Purpura fulminans,Disorder,Condition,SNOMED,Valid,Standard,9
4028323,13399007,Victim of sports activities,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4027702,128353007,Congenital anomaly of lens,Disorder,Condition,SNOMED,Valid,Standard,9
4027471,228159000,Fine motor disability,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4027376,128099001,Platelet storage pool defect,Disorder,Condition,SNOMED,Valid,Standard,9
4025348,196499005,Parotid sialolithiasis,Disorder,Condition,SNOMED,Valid,Standard,9
4024706,106133000,Language finding,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4024688,196419009,Embedded teeth,Disorder,Condition,SNOMED,Valid,Standard,9
4022133,225873007,Finding relating to grief and dying,Clinical Finding,Observation,SNOMED,Valid,Standard,9
4021666,225549006,Yellow skin,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4020311,212971003,Deprivation of water,Disorder,Condition,SNOMED,Valid,Standard,9
4019248,209770003,Rupture of tendon of finger,Disorder,Condition,SNOMED,Valid,Standard,9
4019056,209585007,Complete tear radial collateral ligament,Disorder,Condition,SNOMED,Valid,Standard,9
4016123,208687001,Closed fracture metatarsal base,Disorder,Condition,SNOMED,Valid,Standard,9
4015983,208581008,"Closed fracture distal femur, bicondylar (T-Y fracture)",Disorder,Condition,SNOMED,Valid,Standard,9
4013748,208034002,"Closed spinal fracture with complete thoracic cord lesion,T7-12",Disorder,Condition,SNOMED,Valid,Standard,9
4013323,208157006,"Open fracture acetabulum, anterior column",Disorder,Condition,SNOMED,Valid,Standard,9
4013165,208000003,"Closed spinal fracture with complete cervical cord lesion, C1-4",Disorder,Condition,SNOMED,Valid,Standard,9
4011935,103268003,Circles under eyes,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4010967,102560000,Edema of forearm,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4010530,208446008,"Closed fracture finger proximal phalanx, shaft",Disorder,Condition,SNOMED,Valid,Standard,9
4009799,111744007,Mechanical complication of internal orthopedic device,Disorder,Condition,SNOMED,Valid,Non-standard,9
4009757,208733004,Multiple fractures of foot,Disorder,Condition,SNOMED,Valid,Standard,9
4009615,208582001,"Closed fracture distal femur, comminuted/intra-articular",Disorder,Condition,SNOMED,Valid,Standard,9
4009332,111897007,Acute necrotizing encephalitis,Disorder,Condition,SNOMED,Valid,Standard,9
4009183,111478000,Nocturnal AND diurnal enuresis,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4009156,111330004,Congenital rectovaginal fistula,Disorder,Condition,SNOMED,Valid,Standard,9
4009044,111278002,Edema of glottis,Disorder,Condition,SNOMED,Valid,Standard,9
4008524,208166005,Closed stable fracture of multiple pubic rami,Disorder,Condition,SNOMED,Valid,Standard,9
4008132,12181002,Tropical pulmonary alveolitis,Disorder,Condition,SNOMED,Valid,Standard,9
4007085,205650008,Trisomy 9,Disorder,Condition,SNOMED,Valid,Standard,9
4006158,111202002,Leukonychia,Disorder,Condition,SNOMED,Valid,Standard,9
4005648,110276005,Deep mycosis,Disorder,Condition,SNOMED,Valid,Standard,9
4003016,109809009,Abscess of sublingual space,Disorder,Condition,SNOMED,Valid,Standard,9
4002968,203233002,Infection of tibia,Disorder,Condition,SNOMED,Valid,Standard,9
4002797,202974002,Subluxation of peroneal tendon,Disorder,Condition,SNOMED,Valid,Standard,9
4002228,1194003,"Disease condition determination, well controlled",Clinical Finding,Observation,SNOMED,Valid,Standard,9
4002161,204457005,Supradiaphragmatic total anomalous pulmonary venous return,Disorder,Condition,SNOMED,Valid,Standard,9
4001820,203195003,Chronic osteomyelitis of lumbar spine,Disorder,Condition,SNOMED,Valid,Standard,9
4001643,203417003,Adult osteochondrosis of spine,Disorder,Condition,SNOMED,Valid,Standard,9
4001491,109673006,Acquired absence of multiple teeth,Disorder,Condition,SNOMED,Valid,Non-standard,9
4001456,202822001,Cervicothoracic instability,Clinical Finding,Condition,SNOMED,Valid,Standard,9
4001281,203161002,Acute osteomyelitis of coccyx,Disorder,Condition,SNOMED,Valid,Standard,9
4001167,109814008,Acute ulcerative gastroenteritis complicating pneumonia,Disorder,Condition,SNOMED,Valid,Standard,9
4001122,203001001,Abscess of bursa of foot,Disorder,Condition,SNOMED,Valid,Standard,9
4001118,202995007,Abscess of bursa of shoulder,Disorder,Condition,SNOMED,Valid,Standard,9
381832,191452002,Presenile dementia with delirium,Disorder,Condition,SNOMED,Valid,Standard,9
381733,42074003,Multiple nerve injury,Disorder,Condition,SNOMED,Valid,Standard,9
381275,85672005,Anterior horn cell disease,Disorder,Condition,SNOMED,Valid,Standard,9
378361,60548004,Epidemic keratoconjunctivitis,Disorder,Condition,SNOMED,Valid,Standard,9
377865,71676008,Acquired color vision deficiency,Disorder,Condition,SNOMED,Valid,Standard,9
376189,76092003,Benign mucous membrane pemphigoid with ocular involvement,Disorder,Condition,SNOMED,Valid,Standard,9
375716,1852004,Traumatic injury of abducens nerve,Disorder,Condition,SNOMED,Valid,Standard,9
374650,67383002,Cicatricial entropion,Disorder,Condition,SNOMED,Valid,Standard,9
374359,69763009,Exophthalmic ophthalmoplegia,Disorder,Condition,SNOMED,Valid,Standard,9
37397533,718192000,Non-amyloid fibrillary glomerulonephritis,Disorder,Condition,SNOMED,Valid,Standard,9
37397261,717338006,Koolen De Vries syndrome,Disorder,Condition,SNOMED,Valid,Standard,9
37396739,716651004,Leiomyosarcoma of small intestine,Disorder,Condition,SNOMED,Valid,Standard,9
