Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
46221778,1604383,{30 (lenvatinib 10 MG Oral Capsule) } Pack,Clinical Pack,Drug,RxNorm,Valid,Standard,45
45892510,1597099,"0.5 ML L1 protein, human papillomavirus type 11 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 16 vaccine 0.12 MG/ML / L1 protein, human papillomavirus type 18 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 31 vaccine 0.04 MG/ML...",Quant Branded Drug,Drug,RxNorm,Valid,Standard,45
45892461,1596778,14 ACTUAT budesonide 2 MG/ACTUAT Rectal Foam [Uceris],Quant Branded Drug,Drug,RxNorm,Valid,Standard,45
45892304,1595462,amylase 42000 UNT / lipase 10000 UNT / protease 32000 UNT Delayed Release Oral Capsule [Zenpep],Branded Drug,Drug,RxNorm,Valid,Standard,45
45775999,1593833,24 HR dapagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet [Xigduo],Quant Branded Drug,Drug,RxNorm,Valid,Standard,45
45281061,70074062020,PEDIASURE ENTERAL FORMULA 1.0,Device,Device,NDC,Valid,Standard,45
44507793,1482521,eslicarbazepine acetate 600 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,45
44507789,1482515,eslicarbazepine acetate 400 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,45
44506643,1439901,riociguat 2 MG Oral Tablet [Adempas],Branded Drug,Drug,RxNorm,Valid,Standard,45
43525644,1370982,ospemifene 60 MG Oral Tablet [Osphena],Branded Drug,Drug,RxNorm,Valid,Standard,45
43013924,1368006,alogliptin 25 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,45
42902934,1360047,fluticasone propionate 0.25 MG/ACTUAT Dry Powder Inhaler,Clinical Drug,Drug,RxNorm,Valid,Standard,45
42902224,1359105,diclofenac sodium 75 MG / misoprostol 0.2 MG Delayed Release Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,45
42708081,1242998,vismodegib 150 MG Oral Capsule [Erivedge],Branded Drug,Drug,RxNorm,Valid,Standard,45
40233153,1087399,copper sulfate 0.8 MG / ferrous fumarate 324 MG / folic acid 1 MG / magnesium sulfate 6.9 MG / manganese sulfate 1.3 MG / niacinamide 30 MG / pantothenic acid 10 MG / pyridoxine 5 MG / riboflavin 6 MG / sodium ascorbate 200 MG / thiamine 10 MG / vitami...,Branded Drug,Drug,RxNorm,Valid,Standard,45
40229211,1046924,atropine sulfate 0.00388 MG/ML / hyoscyamine sulfate 0.0207 MG/ML / phenobarbital 3.24 MG/ML / scopolamine hydrobromide 0.0013 MG/ML Oral Solution [Donnatal],Branded Drug,Drug,RxNorm,Valid,Standard,45
40221263,1806921,amylase 61500 UNT / lipase 10500 UNT / protease 35500 UNT Delayed Release Oral Capsule [Pancreaze],Branded Drug,Drug,RxNorm,Valid,Standard,45
40182302,992395,gatifloxacin 5 MG/ML Ophthalmic Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,45
40177238,977874,12 HR oxymorphone hydrochloride 10 MG Extended Release Oral Tablet,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,45
40175080,966399,levothyroxine sodium 0.175 MG Oral Tablet [Levo-T],Branded Drug,Drug,RxNorm,Valid,Standard,45
40173591,904421,alendronic acid 10 MG Oral Tablet [Fosamax],Branded Drug,Drug,RxNorm,Valid,Standard,45
40171505,897620,24 HR verapamil hydrochloride 180 MG Extended Release Oral Capsule [Verelan],Quant Branded Drug,Drug,RxNorm,Valid,Standard,45
40163130,854762,ibuprofen 40 MG/ML Oral Suspension [Motrin],Branded Drug,Drug,RxNorm,Valid,Standard,45
40162464,855626,Twice-Daily diclofenac epolamine 0.013 MG/MG Medicated Patch,Clinical Drug,Drug,RxNorm,Valid,Standard,45
40162316,855644,diclofenac sodium 0.03 MG/MG Topical Gel [Solaraze],Branded Drug,Drug,RxNorm,Valid,Standard,45
36789673,OMOP4777919,Metronidazole 5 MG/ML Intravenous Solution,Clinical Drug,Drug,RxNorm Extension,Valid,Standard,45
36249579,1794549,hydroxyzine Injection,Clinical Drug Form,Drug,RxNorm,Valid,Standard,45
35605879,1732184,epirubicin hydrochloride 2 MG/ML Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,45
35604934,1729013,selexipag 1 MG Oral Tablet [Uptravi],Branded Drug,Drug,RxNorm,Valid,Standard,45
35604225,1747691,emtricitabine 200 MG / tenofovir alafenamide 25 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,45
35200763,2058509,duvelisib,Ingredient,Drug,RxNorm,Valid,Standard,45
19134040,835570,imipramine hydrochloride 50 MG Oral Tablet [Tofranil],Branded Drug,Drug,RxNorm,Valid,Standard,45
19133855,834025,{10 (lamotrigine 25 MG Oral Tablet) } Pack,Clinical Pack,Drug,RxNorm,Valid,Standard,45
19131465,802059,hydrocortisone 1.67 MG/ML Enema [Colocort],Branded Drug,Drug,RxNorm,Valid,Standard,45
19130464,799056,24 HR ropinirole 4 MG Extended Release Oral Tablet,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,45
19129504,763160,{2 (ropinirole 0.25 MG Oral Tablet [Requip]) / 5 (ropinirole 0.5 MG Oral Tablet [Requip]) / 7 (ropinirole 1 MG Oral Tablet [Requip]) } Pack [Requip 2-Week Starter Kit],Branded Pack,Drug,RxNorm,Valid,Standard,45
19128683,755474,loperamide hydrochloride 0.2 MG/ML Oral Solution [Arret],Branded Drug,Drug,RxNorm,Valid,Standard,45
19127894,748800,{21 (drospirenone 3 MG / ethinyl estradiol 0.03 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack,Clinical Pack,Drug,RxNorm,Valid,Standard,45
19127133,727360,2 ML adenosine 3 MG/ML Prefilled Syringe,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,45
19122517,603203,erlotinib 100 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,45
19098334,352058,frovatriptan 2.5 MG Oral Tablet [Frova],Branded Drug,Drug,RxNorm,Valid,Standard,45
19071718,285028,abacavir 300 MG / lamivudine 150 MG / zidovudine 300 MG Oral Tablet [Trizivir],Branded Drug,Drug,RxNorm,Valid,Standard,45
19064496,25142,fluorescein dilaurate,Ingredient,Drug,RxNorm,Valid,Standard,45
19044961,210769,ascorbic acid 500 MG Oral Tablet [Special C],Branded Drug,Drug,RxNorm,Valid,Standard,45
19043628,210250,calcium citrate 950 MG Oral Tablet [Cit Calcium],Branded Drug,Drug,RxNorm,Valid,Standard,45
19040228,208980,prazosin 2 MG Oral Capsule [Minipress],Branded Drug,Drug,RxNorm,Valid,Standard,45
19038024,36344,selenious acid,Ingredient,Drug,RxNorm,Valid,Standard,45
19014903,239983,azathioprine 100 MG Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,45
19008024,105896,naproxen 250 MG Oral Tablet [Laraflex],Branded Drug,Drug,RxNorm,Valid,Standard,45
19000852,102278,bumetanide 1 MG Oral Tablet [Burinex],Branded Drug,Drug,RxNorm,Valid,Standard,45
1768850,197449,cefaclor 500 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,45
1596779,253166,"synthetic conjugated estrogens, A",Ingredient,Drug,RxNorm,Valid,Standard,45
1592911,1873916,ribociclib,Ingredient,Drug,RxNorm,Valid,Standard,45
1592785,1927616,3-Bead 24 HR amphetamine aspartate 12.5 MG / amphetamine sulfate 12.5 MG / dextroamphetamine saccharate 12.5 MG / dextroamphetamine sulfate 12.5 MG Extended Release Oral Capsule [Mydayis],Branded Drug,Drug,RxNorm,Valid,Standard,45
1592142,359731,24 HR lovastatin 40 MG Extended Release Oral Tablet,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,45
1548365,242333,168 HR estradiol 0.00104 MG/HR Transdermal System,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,45
1355980,2106884,"docusate sodium 50 MG / sennosides, USP 8.6 MG Oral Tablet [Laxacin]",Branded Drug,Drug,RxNorm,Valid,Standard,45
1355889,2106338,amifampridine,Ingredient,Drug,RxNorm,Valid,Standard,45
1322104,213729,betaxolol 2.5 MG/ML Ophthalmic Suspension [Betoptic S],Branded Drug,Drug,RxNorm,Valid,Standard,45
1314614,751618,nebivolol 2.5 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,45
1301270,197919,melphalan 2 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,45
1301173,241999,epoetin alfa 20000 UNT/ML Injectable Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,45
1237182,313288,theophylline 300 MG Extended Release Oral Tablet [Sustaire],Branded Drug,Drug,RxNorm,Valid,Standard,45
1146806,2383307,10 ML hyaluronidase-zzxf 2000 UNT/ML / pertuzumab-zzxf 60 MG/ML / trastuzumab-zzxf 60 MG/ML Injection [Phesgo],Quant Branded Drug,Drug,RxNorm,Valid,Standard,45
1103423,845315,24 HR tramadol hydrochloride 200 MG Extended Release Oral Tablet [Ultram],Quant Branded Drug,Drug,RxNorm,Valid,Standard,45
967566,311382,loteprednol etabonate 5 MG/ML Ophthalmic Suspension,Clinical Drug,Drug,RxNorm,Valid,Standard,44
964269,2001508,lamotrigine 25 MG Oral Tablet [Subvenite],Branded Drug,Drug,RxNorm,Valid,Standard,44
951537,311878,mupirocin 0.02 MG/MG Nasal Ointment,Clinical Drug,Drug,RxNorm,Valid,Standard,44
529112,798264,"L1 protein, human papillomavirus type 16 vaccine",Ingredient,Drug,RxNorm,Valid,Standard,44
46275202,1658106,"0.5 ML hepatitis A virus strain CR 326F antigen, inactivated 50 UNT/ML Injection [Vaqta]",Quant Branded Drug,Drug,RxNorm,Valid,Standard,44
46233989,1652674,doxycycline hyclate 50 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,44
45892078,1601380,palbociclib 100 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,44
45042221,70074053510,ELECARE INFANT FORMULA POWDER,Device,Device,NDC,Valid,Standard,44
44507530,1442122,diclofenac 18 MG Oral Capsule [Zorvolex],Branded Drug,Drug,RxNorm,Valid,Standard,44
43560436,1436245,24 HR topiramate 50 MG Extended Release Oral Capsule [Trokendi],Quant Branded Drug,Drug,RxNorm,Valid,Standard,44
43559948,1432971,168 HR buprenorphine 0.015 MG/HR Transdermal System [BuTrans],Quant Branded Drug,Drug,RxNorm,Valid,Standard,44
43014240,1369724,pomalidomide 1 MG Oral Capsule [Pomalyst],Branded Drug,Drug,RxNorm,Valid,Standard,44
42939104,OMOP4665769,Sodium Chloride 9 MG/ML [NORMAL],Branded Drug Comp,Drug,RxNorm Extension,Valid,Standard,44
42902239,1359127,{28 (estradiol 1 MG / norethindrone acetate 0.5 MG Oral Tablet) } Pack,Clinical Pack,Drug,RxNorm,Valid,Standard,44
42900403,1307624,bosutinib 100 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,44
42800144,1294619,bismuth subcitrate 140 MG / metronidazole 125 MG / tetracycline hydrochloride 125 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,44
42708619,1247386,amylase 39150 UNT / lipase 10440 UNT / protease 39150 UNT Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,44
42629365,1790131,10 ML doxorubicin hydrochloride liposome 2 MG/ML Injection [Doxil],Quant Branded Drug,Drug,RxNorm,Valid,Standard,44
40243887,1191315,fluocinolone acetonide 0.25 MG/ML Topical Cream,Clinical Drug,Drug,RxNorm,Valid,Standard,44
40242477,1150310,chondroitin sulfates 400 MG / glucosamine sulfate 500 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,44
40237187,1092446,diphenhydramine hydrochloride 25 MG Oral Tablet [Diphenhist],Branded Drug,Drug,RxNorm,Valid,Standard,44
40235277,1091178,30/70 Release 24 HR methylphenidate hydrochloride 30 MG Extended Release Oral Capsule [Metadate],Branded Drug,Drug,RxNorm,Valid,Standard,44
40224323,1000656,pilocarpine hydrochloride 10 MG/ML Ophthalmic Solution [Isoptocarpine],Branded Drug,Drug,RxNorm,Valid,Standard,44
40182179,992682,homatropine methylbromide 0.3 MG/ML / hydrocodone bitartrate 1 MG/ML Oral Solution [Hydropane],Branded Drug,Drug,RxNorm,Valid,Standard,44
40182098,977992,halobetasol propionate 0.5 MG/ML Topical Cream [Ultravate],Branded Drug,Drug,RxNorm,Valid,Standard,44
40173872,903843,pyridostigmine bromide 12 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,44
40164981,861974,methimazole 5 MG Oral Tablet [Felimazole],Branded Drug,Drug,RxNorm,Valid,Standard,44
40164943,861822,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,44
40164520,861503,clobetasol propionate 0.5 MG/ML Topical Cream [Temovate],Branded Drug,Drug,RxNorm,Valid,Standard,44
40047848,372298,gelatin Oral Capsule,Clinical Drug Form,Drug,RxNorm,Valid,Standard,44
40032338,374376,doxorubicin Injectable Solution,Clinical Drug Form,Drug,RxNorm,Valid,Standard,44
37002666,2392144,etanercept 50 MG/ML Injection [Enbrel],Branded Drug,Drug,RxNorm,Valid,Standard,44
36062084,OMOP4988069,naltrexone 4.5 MG Oral Capsule,Clinical Drug,Drug,RxNorm Extension,Valid,Standard,44
19134038,835549,petrolatum 0.55 MG/MG Topical Ointment,Clinical Drug,Drug,RxNorm,Valid,Standard,44
19132863,810014,{7 (lansoprazole 15 MG Delayed Release Oral Capsule) / 14 (naproxen 250 MG Oral Tablet) } Pack,Clinical Pack,Drug,RxNorm,Valid,Standard,44
19128046,749858,{21 (ethinyl estradiol 0.035 MG / norethindrone 1 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack,Clinical Pack,Drug,RxNorm,Valid,Standard,44
19127469,730955,"sodium phosphate, dibasic 35.5 MG/ML / sodium phosphate, monobasic 96.4 MG/ML Enema",Clinical Drug,Drug,RxNorm,Valid,Standard,44
19090505,235481,human calcitonin,Ingredient,Drug,RxNorm,Valid,Standard,44
19079523,313000,sodium chloride 9 MG/ML Nasal Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,44
19077000,310172,84 HR estradiol 0.00156 MG/HR Transdermal System [Vivelle],Quant Branded Drug,Drug,RxNorm,Valid,Standard,44
19047663,213220,repaglinide 2 MG Oral Tablet [Prandin],Branded Drug,Drug,RxNorm,Valid,Standard,44
19036348,207734,24 HR nicotine 0.292 MG/HR Transdermal System [Habitrol],Quant Branded Drug,Drug,RxNorm,Valid,Standard,44
19031037,206035,erythromycin 0.005 MG/MG Ophthalmic Ointment [Ilotycin],Branded Drug,Drug,RxNorm,Valid,Standard,44
19028766,205228,iodine 50 MG/ML / potassium iodide 100 MG/ML Topical Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,44
19027665,204527,"tetanus toxoid vaccine, inactivated 10 UNT/ML Injectable Suspension",Clinical Drug,Drug,RxNorm,Valid,Standard,44
19021232,199099,zinc oxide 0.1 MG/MG Topical Ointment,Clinical Drug,Drug,RxNorm,Valid,Standard,44
19012197,1437,berberine,Ingredient,Drug,RxNorm,Valid,Standard,44
19008064,105907,naproxen 250 MG Oral Tablet [Arthrosin 250],Branded Drug,Drug,RxNorm,Valid,Standard,44
19008029,105902,naproxen 250 MG Oral Tablet [Rheuflex],Branded Drug,Drug,RxNorm,Valid,Standard,44
19005922,104874,metoclopramide 10 MG Oral Tablet [Maxolon],Branded Drug,Drug,RxNorm,Valid,Standard,44
1796438,197451,cefixime 400 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,44
1552060,828381,fenofibric acid 45 MG Delayed Release Oral Capsule [Trilipix],Branded Drug,Drug,RxNorm,Valid,Standard,44
1552015,616852,fenofibrate 150 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,44
1521592,7518,norgestrel,Ingredient,Drug,RxNorm,Valid,Standard,44
1510483,2045726,avatrombopag,Ingredient,Drug,RxNorm,Valid,Standard,44
1381257,597852,anagrelide 1 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,44
1366763,2119696,14 ML atezolizumab 60 MG/ML Injection [Tecentriq],Quant Branded Drug,Drug,RxNorm,Valid,Standard,44
1366415,2110514,fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Wixela],Branded Drug,Drug,RxNorm,Valid,Standard,44
1332525,722126,amlodipine 10 MG / valsartan 160 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,44
1145791,2370147,selpercatinib,Ingredient,Drug,RxNorm,Valid,Standard,44
1118047,312132,oxaprozin 600 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,44
956348,797697,flurandrenolide 0.004 MG/SQCM Medicated Tape [Cordran],Branded Drug,Drug,RxNorm,Valid,Standard,43
907486,835837,urea 450 MG/ML Topical Cream,Clinical Drug,Drug,RxNorm,Valid,Standard,43
902740,313414,tobramycin 0.003 MG/MG Ophthalmic Ointment,Clinical Drug,Drug,RxNorm,Valid,Standard,43
790011,2168548,tafamidis meglumine 20 MG Oral Capsule [Vyndaqel],Branded Drug,Drug,RxNorm,Valid,Standard,43
779301,2597529,lidocaine hydrochloride 40 MG/ML Topical Cream [Lidocream],Branded Drug,Drug,RxNorm,Valid,Standard,43
742230,352321,atomoxetine 60 MG Oral Capsule [Strattera],Branded Drug,Drug,RxNorm,Valid,Standard,43
742186,349591,atomoxetine 10 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,43
529687,798482,0.5 ML hepatitis A vaccine (inactivated) strain HM175 1440 UNT/ML Prefilled Syringe [Havrix],Quant Branded Drug,Drug,RxNorm,Valid,Standard,43
529214,798292,human-bovine reassortant rotavirus strain G4 vaccine,Ingredient,Drug,RxNorm,Valid,Standard,43
46275397,1658714,0.5 ML influenza A virus A/California/7/2009 (H1N1) antigen 0.12 MG/ML / influenza A virus A/Switzerland/9715293/2013 (H3N2) antigen 0.12 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.12 MG/ML Prefilled Syringe [Fluzone 2015-2016],Quant Branded Drug,Drug,RxNorm,Valid,Standard,43
46221696,1606218,daclatasvir,Ingredient,Drug,RxNorm,Valid,Standard,43
45775998,1547582,0.5 ML Streptococcus pneumoniae type 1 capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pneumoniae type 10A capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pneumoniae type 11A capsular polysaccharide antigen 0.05 MG/ML / Streptococ...,Quant Branded Drug,Drug,RxNorm,Valid,Standard,43
45774630,1551917,naloxegol 12.5 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,43
44978698,04351079810,AEROCHAMBER PLUS FLOW-VU,Device,Device,NDC,Valid,Standard,43
44843418,08290305937,BD SAFTGLD INS 0.3 ML 31GX5/16,Device,Device,NDC,Valid,Standard,43
43559993,1433235,24 HR levomilnacipran 40 MG Extended Release Oral Capsule [Fetzima],Quant Branded Drug,Drug,RxNorm,Valid,Standard,43
43526419,1374372,dexamethasone acetate 8 MG/ML Injectable Suspension,Clinical Drug,Drug,RxNorm,Valid,Standard,43
43042666,OMOP4857685,50 ML meropenem 20 MG/ML Injectable Solution,Quant Clinical Drug,Drug,RxNorm Extension,Valid,Standard,43
42800264,1300189,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.01 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid va...",Quant Clinical Drug,Drug,RxNorm,Valid,Standard,43
42708510,1246308,120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.1 MG/ACTUAT Metered Dose Inhaler,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,43
40235488,1091650,azilsartan medoxomil 40 MG Oral Tablet [Edarbi],Branded Drug,Drug,RxNorm,Valid,Standard,43
40234525,1052358,glycerin 1300 MG Rectal Suppository,Clinical Drug,Drug,RxNorm,Valid,Standard,43
40231911,1049233,acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,43
40231628,1044584,tesamorelin,Ingredient,Drug,RxNorm,Valid,Standard,43
40230470,1043753,azelaic acid 200 MG/ML Topical Cream [Azelex],Branded Drug,Drug,RxNorm,Valid,Standard,43
40227570,1013934,12 HR clonidine hydrochloride 0.1 MG Extended Release Oral Tablet [Kapvay],Quant Branded Drug,Drug,RxNorm,Valid,Standard,43
40223727,997653,nilotinib 150 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,43
40213283,107,"diphtheria, tetanus toxoids and acellular pertussis vaccine, unspecified formulation",Vaccine Group,Drug,CVX,Valid,Standard,43
40175085,966239,levothyroxine sodium 0.175 MG Oral Tablet [Thyrox],Branded Drug,Drug,RxNorm,Valid,Standard,43
40171255,891178,terbinafine 250 MG Oral Tablet [Terbinex],Branded Drug,Drug,RxNorm,Valid,Standard,43
40169567,896856,chorionic gonadotropin 10000 UNT/ML Injectable Solution [Pregnyl],Branded Drug,Drug,RxNorm,Valid,Standard,43
40167582,712566,ofatumumab,Ingredient,Drug,RxNorm,Valid,Standard,43
40162435,856483,24 HR propranolol hydrochloride 160 MG Extended Release Oral Capsule [Inderal],Quant Branded Drug,Drug,RxNorm,Valid,Standard,43
40062407,375149,magnesium oxide Oral Suspension,Clinical Drug Form,Drug,RxNorm,Valid,Standard,43
36119477,OMOP5048330,azelastine 0.137 MG/ACTUAT / fluticasone 0.05 MG/ACTUAT Nasal Spray,Clinical Drug,Drug,RxNorm Extension,Valid,Standard,43
35605309,1721310,50 ML fluconazole 2 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,43
35604614,1722680,{24 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 4 (ferrous fumarate 75 MG Oral Tablet) } Pack [Blisovi 24 Fe 1/20 28 Day],Branded Pack,Drug,RxNorm,Valid,Standard,43
35602988,1716200,50 ML idarucizumab 50 MG/ML Injection [Praxbind],Quant Branded Drug,Drug,RxNorm,Valid,Standard,43
21115174,OMOP266601,Labetalol 40 MG/ML Oral Suspension,Clinical Drug,Drug,RxNorm Extension,Valid,Standard,43
19130286,797058,omeprazole 10 MG Granules for Oral Suspension,Clinical Drug,Drug,RxNorm,Valid,Standard,43
19129349,762003,{21 (ethinyl estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (inert ingredients 1 MG Oral Tablet) } Pack [MonoNessa 28 Day],Branded Pack,Drug,RxNorm,Valid,Standard,43
19128781,755703,prednisolone 5 MG/ML Oral Solution [Prelone],Branded Drug,Drug,RxNorm,Valid,Standard,43
19128771,755681,calcium glubionate 360 MG/ML Oral Solution [Calcionate],Branded Drug,Drug,RxNorm,Valid,Standard,43
19127314,729440,methimazole 5 MG Oral Tablet [Northyx],Branded Drug,Drug,RxNorm,Valid,Standard,43
19126726,707375,sodium chloride 6.5 MG/ML Nasal Spray [Sea Mist],Branded Drug,Drug,RxNorm,Valid,Standard,43
19102816,404551,carbidopa 12.5 MG / entacapone 200 MG / levodopa 50 MG Oral Tablet [Stalevo],Branded Drug,Drug,RxNorm,Valid,Standard,43
19072967,308071,aluminum chloride 200 MG/ML Topical Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,43
19058653,242706,1 ML epoetin alfa 40000 UNT/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,43
