Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
4137928,32354004,Eucalyptus,Organism,Observation,SNOMED,Valid,Standard,4
4136656,32322008,Subchondral bone cyst,Morph Abnormality,Observation,SNOMED,Valid,Standard,4
4132896,278906000,Nutritional support,Procedure,Observation,SNOMED,Valid,Standard,4
4126078,288301009,X-ray exposure accident,Event,Observation,SNOMED,Valid,Standard,4
4125398,260205009,Sunflower seed,Substance,Observation,SNOMED,Valid,Standard,4
4125261,289158008,Finding of feeding pattern,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4123971,259812001,Free lambda light chain,Substance,Drug,SNOMED,Valid,Non-standard,4
4122558,289084000,Difficulty performing breastfeeding,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4113342,286607009,Vitamin D intake,Observable Entity,Observation,SNOMED,Valid,Standard,4
4105966,180615001,Laminectomy approach to lumbar spine,Qualifier Value,Observation,SNOMED,Valid,Standard,4
4104625,256326004,Celery,Substance,Observation,SNOMED,Valid,Standard,4
4103967,300042001,Follow-up 6 months,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4103356,301330009,Finding of measures of body height and growth,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4103355,301329004,Body growth problem,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4102536,255003,Calcified nodule,Morph Abnormality,Observation,SNOMED,Valid,Standard,4
4099886,292949001,Ciprofloxacin adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,4
4097634,292443008,Alpha-adrenoceptor blocking drug adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,4
4096278,292106001,H2 receptor antagonist adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,4
4095653,292277001,Lithium carbonate adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,4
4095258,262551003,Flea bites,Event,Observation,SNOMED,Valid,Standard,4
4094606,250013002,Stiff legged gait,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4093974,248332009,Weight fluctuates,Clinical Finding,Observation,SNOMED,Valid,Standard,4
40798237,LP70366-7,Cyclophosphamide,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40795990,LP18922-2,Chlorine,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40792497,LP16252-6,Phenylephrine,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40792495,LP16222-9,Oxytetracycline,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40792415,LP15173-5,Mercaptopurine,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40789549,LP31829-2,ZOLMitriptan,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40785910,LP16018-1,Acetazolamide,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40785850,LP15257-6,Calcium,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40785412,LP99218-7,Tapentadol,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40782783,LP18484-3,Tamoxifen,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40782650,LP16212-0,Nalbuphine,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40779118,LP14071-2,Ammonia,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40773013,LP35874-4,Triamcinolone acetonide,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40773012,LP35871-0,Fluticasone propionate,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40772772,LP18101-3,Terfenadine,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40772758,LP17862-1,Camphor,LOINC Component,Observation,LOINC,Valid,Non-standard,4
40757017,1200F,CPT4 Code 1200F,CPT4,Observation,CPT4,Valid,Non-standard,4
4071453,219222000,Cut in fight,Event,Observation,SNOMED,Valid,Standard,4
4067156,215141003,Pedal cycle accident collision with pedestrian,Event,Observation,SNOMED,Valid,Standard,4
40664886,G8723,Specimen site is other than anatomic location of primary tumor,HCPCS,Observation,HCPCS,Valid,Standard,4
4061268,16983000,Death in hospital,Event,Observation,SNOMED,Valid,Standard,4
4061230,162769006,O/E - Underweight,Clinical Finding,Observation,SNOMED,Valid,Non-standard,4
4055140,242879005,Assault by stabbing,Event,Observation,SNOMED,Valid,Standard,4
4053564,242096007,Motor vehicle on road in collision with tree,Event,Observation,SNOMED,Valid,Standard,4
4053381,160333008,FH: Suicide,Context-dependent,Observation,SNOMED,Valid,Standard,4
4053109,160864004,Adoption of child,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4053101,160788005,Separation,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4052849,23562009,"Household ventilator, device",Physical Object,Observation,SNOMED,Valid,Non-standard,4
4052800,160460000,Family history with explicit context pertaining to maternal grandfather,Context-dependent,Observation,SNOMED,Valid,Standard,4
4050821,160392000,FH: Breast disease,Context-dependent,Observation,SNOMED,Valid,Standard,4
40484564,443999008,Risk of exposure to communicable disease,Context-dependent,Observation,SNOMED,Valid,Non-standard,4
40479430,444455002,Exposure to Rubella virus,Event,Observation,SNOMED,Valid,Standard,4
40479412,444434004,Exposure to meningitis,Event,Observation,SNOMED,Valid,Standard,4
40479270,442951001,Ferumoxytol,Substance,Drug,SNOMED,Valid,Non-standard,4
4044732,129089003,Radiofrequency ablation procedure phase,Qualifier Value,Observation,SNOMED,Valid,Standard,4
4044513,129257004,Strangulated hernia,Morph Abnormality,Observation,SNOMED,Valid,Standard,4
4042856,11854003,Fibrous nodule,Morph Abnormality,Observation,SNOMED,Valid,Standard,4
4038914,16326002,Aloe,Organism,Observation,SNOMED,Valid,Standard,4
4038065,162480005,Cough aggravates symptom,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4038063,162475001,Food aggravates symptom,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4036092,228528009,Range of motion activity,Procedure,Procedure,SNOMED,Valid,Standard,4
4030415,14080002,Illegitimate pregnancy,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4029804,12895002,Physiotherapeutic breathing exercise,Procedure,Procedure,SNOMED,Valid,Standard,4
4029026,128755003,"Gastrointestinal stromal tumor, uncertain malignant potential",Morph Abnormality,Observation,SNOMED,Valid,Standard,4
4024785,226911007,Soybean oil,Substance,Observation,SNOMED,Valid,Non-standard,4
4022656,105508004,Arrested by police,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4017035,170694008,Neurological symptom changes,Clinical Finding,Observation,SNOMED,Valid,Standard,4
4010332,102445001,"Exposure to toxic dust, occupational",Event,Observation,SNOMED,Valid,Standard,4
4010323,102408007,Cigarette smoke,Substance,Observation,SNOMED,Valid,Standard,4
4010321,102399007,Canoeing,Qualifier Value,Observation,SNOMED,Valid,Standard,4
4009850,102396000,Bungee jumping,Qualifier Value,Observation,SNOMED,Valid,Standard,4
4007947,111018000,Postoperative adhesion,Morph Abnormality,Observation,SNOMED,Valid,Standard,4
4006142,111136003,Camphor,Substance,Observation,SNOMED,Valid,Non-standard,4
37204126,ee4cad6a-9397-49c3-8ae0-7a932a49a0b8,"Retired SNOMED UK Drug extension concept, do not use, use concept indicated by the CONCEPT_RELATIONSHIP table, if any",Qualifier Value,Observation,SNOMED,Valid,Non-standard,4
37119312,16472341000119108,Tetanus diphtheria and acellular pertussis vaccination declined,Context-dependent,Observation,SNOMED,Valid,Standard,4
37117770,130721000119103,Long-term current use of golimumab,Context-dependent,Observation,SNOMED,Valid,Standard,4
37111682,726750009,Rhubarb,Substance,Observation,SNOMED,Valid,Standard,4
37109501,69521000119101,Long-term current use of thyroid hormone replacement therapy,Context-dependent,Observation,SNOMED,Valid,Standard,4
37109104,16602611000119108,Awaiting transplantation of lung,Context-dependent,Observation,SNOMED,Valid,Standard,4
37108796,127721000119100,Long-term current use of testosterone cypionate,Context-dependent,Observation,SNOMED,Valid,Standard,4
37075729,LP18588-1,Prazosin,LOINC Component,Observation,LOINC,Valid,Non-standard,4
37067398,LP66956-1,Modafinil,LOINC Component,Observation,LOINC,Valid,Non-standard,4
37018357,714830003,Unable to agree with care plan,Clinical Finding,Observation,SNOMED,Valid,Standard,4
36713558,717933005,Severe thinness in adulthood,Clinical Finding,Observation,SNOMED,Valid,Standard,4
36684355,782561007,Allergy to iron compound,Clinical Finding,Observation,SNOMED,Valid,Non-standard,4
36674325,772170009,Tuberculosis suspected,Context-dependent,Observation,SNOMED,Valid,Standard,4
36306554,LP266153-8,Eszopiclone,LOINC Component,Observation,LOINC,Valid,Non-standard,4
35825322,4-1141150620,zolmitriptan,Value,Observation,UK Biobank,Valid,Non-standard,4
35825320,4-1141173814,zoledronic acid,Value,Observation,UK Biobank,Valid,Non-standard,4
35824730,4-1141192798,valdecoxib,Value,Observation,UK Biobank,Valid,Non-standard,4
35824471,4-1141185316,travoprost,Value,Observation,UK Biobank,Valid,Non-standard,4
35824371,4-1141182628,tiotropium,Value,Observation,UK Biobank,Valid,Non-standard,4
35824215,4-1140862830,terfenadine,Value,Observation,UK Biobank,Valid,Non-standard,4
35824155,4-1141166006,telmisartan,Value,Observation,UK Biobank,Valid,Non-standard,4
35824099,4-1140870164,tamoxifen,Value,Observation,UK Biobank,Valid,Non-standard,4
35822576,4-1140879794,prazosin,Value,Observation,UK Biobank,Valid,Non-standard,4
35822571,4-1141164060,pramipexole,Value,Observation,UK Biobank,Valid,Non-standard,4
35822336,4-1140879844,phenylephrine,Value,Observation,UK Biobank,Valid,Non-standard,4
35822042,744-1140873548,oxytetracycline,Value,Observation,UK Biobank,Valid,Non-standard,4
35822041,4-1140873548,oxytetracycline,Value,Observation,UK Biobank,Valid,Non-standard,4
35821195,4-1140884376,nalbuphine,Value,Observation,UK Biobank,Valid,Non-standard,4
35820958,4-1141163114,modafinil,Value,Observation,UK Biobank,Valid,Non-standard,4
35820705,4-1140869842,mercaptopurine,Value,Observation,UK Biobank,Valid,Non-standard,4
35820544,4-1140865872,magnesium citrate,Value,Observation,UK Biobank,Valid,Non-standard,4
35819935,4-1140861008,isosorbide dinitrate,Value,Observation,UK Biobank,Valid,Non-standard,4
35819757,4-1141185284,imatinib,Value,Observation,UK Biobank,Valid,Non-standard,4
35819129,4-1140888556,fosinopril,Value,Observation,UK Biobank,Valid,Non-standard,4
35819033,4-1140884676,fluocinolone,Value,Observation,UK Biobank,Valid,Non-standard,4
35817628,4-1140869604,cyclophosphamide,Value,Observation,UK Biobank,Valid,Non-standard,4
35817194,4-1140862026,ciprofibrate,Value,Observation,UK Biobank,Valid,Non-standard,4
35816690,74-485,Calcium,Value,Observation,UK Biobank,Valid,Standard,4
35816689,100690-3,Calcium,Answer,Observation,UK Biobank,Valid,Standard,4
35816688,100630-3,Calcium,Answer,Observation,UK Biobank,Valid,Standard,4
35816208,4-1140883500,azelastine,Value,Observation,UK Biobank,Valid,Non-standard,4
35815903,4-1140923018,anastrozole,Value,Observation,UK Biobank,Valid,Non-standard,4
35815581,4-1140879774,alfuzosin,Value,Observation,UK Biobank,Valid,Non-standard,4
35815406,4-1140862938,acetylcysteine,Value,Observation,UK Biobank,Valid,Non-standard,4
35815400,4-1140875868,acetazolamide,Value,Observation,UK Biobank,Valid,Non-standard,4
35627119,e350f5f3-63a6-433c-badb-27e6acf9a3f8,"Retired SNOMED UK Drug extension concept, do not use, use concept indicated by the CONCEPT_RELATIONSHIP table, if any",Qualifier Value,Observation,SNOMED,Valid,Non-standard,4
35627015,3154f419-f949-40e1-b559-a14d74857dad,"Retired SNOMED UK Drug extension concept, do not use, use concept indicated by the CONCEPT_RELATIONSHIP table, if any",Qualifier Value,Observation,SNOMED,Valid,Non-standard,4
35627013,6f84a1ed-fc36-4fc1-b182-105f4a618c03,"Retired SNOMED UK Drug extension concept, do not use, use concept indicated by the CONCEPT_RELATIONSHIP table, if any",Qualifier Value,Observation,SNOMED,Valid,Non-standard,4
3518931,396059004,Fluocinolone acetonide,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3518929,395913005,Triamcinolone acetonide,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3518753,395977002,Fluocinolone,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3518346,373345002,Tamoxifen,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3442047,29263009,Coffee,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3415012,387089004,Terfenadine,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3389786,16326002,Aloe,Organism,Observation,Nebraska Lexicon,Valid,Non-standard,4
3375619,418992009,Sucralose,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3375170,69241001,Butorphanol tartrate,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3353882,726750009,Rhubarb,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3352114,75399008,Citric acid,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3339138,72903004,Rhubarb,Organism,Observation,Nebraska Lexicon,Valid,Non-standard,4
3333478,260205009,Sunflower seed,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3331354,373539006,Nalbuphine,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3320120,111136003,Camphor,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3318712,442951001,Ferumoxytol,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3314292,391739009,Aloe,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3297123,387052002,Magnesium citrate,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3278683,227150003,Mussels,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3265663,32354004,Eucalyptus,Organism,Observation,Nebraska Lexicon,Valid,Non-standard,4
3259185,430267008,Desvenlafaxine,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3247759,5540006,Calcium,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3184446,102408007,Cigarette smoke,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
3183247,256326004,Celery,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
317576,53741008,Coronary arteriosclerosis,Disorder,Condition,SNOMED,Valid,Standard,4
3171586,43953005,Ammonia,Substance,Observation,Nebraska Lexicon,Valid,Non-standard,4
2108646,4115F,CPT4 Code 4115F,CPT4,Observation,CPT4,Valid,Non-standard,4
2101842,0520F,CPT4 Code 0520F,CPT4,Observation,CPT4,Valid,Standard,4
19475241,D015780,Carbapenems,Main Heading,Observation,MeSH,Valid,Non-standard,4
19474536,D005446,Fluocinolone Acetonide,Main Heading,Observation,MeSH,Valid,Non-standard,4
19397596,D020948,Cat's Claw,Main Heading,Observation,MeSH,Valid,Non-standard,4
19390406,D005052,Eucalyptus,Main Heading,Observation,MeSH,Valid,Non-standard,4
19389491,D003069,Coffee,Main Heading,Observation,MeSH,Valid,Non-standard,4
19388295,D000504,Aloe,Main Heading,Observation,MeSH,Valid,Non-standard,4
1619841,LP419901-6,Acetylcysteine,LOINC Component,Observation,LOINC,Valid,Non-standard,4
903653,OMOP5181834,Never used tobacco or its derivatives,Clinical Finding,Observation,OMOP Extension,Valid,Standard,3
765840,432801000124104,Medication dosing interval increased,Context-dependent,Observation,SNOMED,Valid,Standard,3
765776,430891000124105,Dialysis regime,Procedure,Observation,SNOMED,Valid,Standard,3
765721,4751000124100,Prescription medication discontinued,Context-dependent,Observation,SNOMED,Valid,Standard,3
765715,456651000124101,Family history of ataxia,Context-dependent,Observation,SNOMED,Valid,Standard,3
765320,1041000175104,Patient declines smoking cessation information,Context-dependent,Observation,SNOMED,Valid,Standard,3
764834,6800001000004106,Family history of hemophilia A,Context-dependent,Observation,SNOMED,Valid,Standard,3
762848,432771000124101,Medication dose decreased,Context-dependent,Observation,SNOMED,Valid,Standard,3
762823,432401000124102,Patient refuses to take medication,Context-dependent,Observation,SNOMED,Valid,Non-standard,3
762208,3020001000004109,Family history of polymyositis,Context-dependent,Observation,SNOMED,Valid,Standard,3
762059,288431000119102,Inadequate parental supervision and control,Clinical Finding,Observation,SNOMED,Valid,Standard,3
760721,115571000119108,Long-term current use of high dose acetaminophen,Context-dependent,Observation,SNOMED,Valid,Standard,3
618556,470181000124100,Allergy to eplerenone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,3
46270588,65071000119106,Family history of fragile X syndrome,Context-dependent,Observation,SNOMED,Valid,Standard,3
46270579,64371000119105,Family history of beta thalassemia,Context-dependent,Observation,SNOMED,Valid,Standard,3
46270068,130771000119102,Family history of hypercoagulable state,Context-dependent,Observation,SNOMED,Valid,Standard,3
45772070,105011000119105,Removal of intrauterine contraceptive device done,Context-dependent,Observation,SNOMED,Valid,Non-standard,3
