Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
1397059,253206,valerian root extract,Ingredient,Drug,RxNorm,Valid,Standard,50
1396423,2169285,alpelisib,Ingredient,Drug,RxNorm,Valid,Standard,50
937712,36122,phenyl salicylate,Ingredient,Drug,RxNorm,Valid,Standard,48
713109,722,amoxapine,Ingredient,Drug,RxNorm,Valid,Standard,48
544505,830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",Ingredient,Drug,RxNorm,Valid,Standard,48
1346686,83515,eprosartan,Ingredient,Drug,RxNorm,Valid,Standard,48
1189490,22892,dichloralphenazone,Ingredient,Drug,RxNorm,Valid,Standard,48
1103518,27946,isometheptene,Ingredient,Drug,RxNorm,Valid,Standard,48
19096783,253161,collagen hemostat,Ingredient,Drug,RxNorm,Valid,Standard,47
19028050,7975,penicillamine,Ingredient,Drug,RxNorm,Valid,Standard,47
1539954,81647,phenylbutyrate,Ingredient,Drug,RxNorm,Valid,Standard,47
45775210,1592259,potassium ascorbate,Ingredient,Drug,RxNorm,Valid,Standard,46
40241654,1144960,ascorbate manganese,Ingredient,Drug,RxNorm,Valid,Standard,46
19044337,8299,physostigmine,Ingredient,Drug,RxNorm,Valid,Standard,46
754270,8886,protriptyline,Ingredient,Drug,RxNorm,Valid,Standard,45
37003201,2463114,bamlanivimab,Ingredient,Drug,RxNorm,Valid,Standard,45
35606465,1734628,elbasvir,Ingredient,Drug,RxNorm,Valid,Standard,45
19064496,25142,fluorescein dilaurate,Ingredient,Drug,RxNorm,Valid,Standard,45
1836191,10109,streptomycin,Ingredient,Drug,RxNorm,Valid,Standard,45
1542948,386938,follitropin alfa,Ingredient,Drug,RxNorm,Valid,Standard,45
958396,47461,butenafine,Ingredient,Drug,RxNorm,Valid,Standard,44
906874,110,oxyquinoline,Ingredient,Drug,RxNorm,Valid,Standard,44
40222431,996051,cabazitaxel,Ingredient,Drug,RxNorm,Valid,Standard,44
35602981,1716191,idarucizumab,Ingredient,Drug,RxNorm,Valid,Standard,44
1314806,124150,dandelion extract,Ingredient,Drug,RxNorm,Valid,Standard,44
1145571,2361285,tucatinib,Ingredient,Drug,RxNorm,Valid,Standard,44
40224159,1000082,alcaftadine,Ingredient,Drug,RxNorm,Valid,Standard,43
19098548,259280,tenecteplase,Ingredient,Drug,RxNorm,Valid,Standard,43
19015230,318,adenosine triphosphate,Ingredient,Drug,RxNorm,Valid,Standard,43
1759073,2592360,bebtelovimab,Ingredient,Drug,RxNorm,Valid,Standard,43
1513849,314683,"lente insulin, human",Ingredient,Drug,RxNorm,Valid,Standard,43
40167569,619693,peramivir,Ingredient,Drug,RxNorm,Valid,Standard,42
19041536,37855,testosterone 17-phenylpropionate,Ingredient,Drug,RxNorm,Valid,Standard,42
911638,70603,glycolate,Ingredient,Drug,RxNorm,Valid,Standard,41
792531,1945213,vaborbactam,Ingredient,Drug,RxNorm,Valid,Standard,41
40239330,1102261,telaprevir,Ingredient,Drug,RxNorm,Valid,Standard,41
37497998,2265690,cenobamate,Ingredient,Drug,RxNorm,Valid,Standard,41
532881,807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",Ingredient,Drug,RxNorm,Valid,Standard,40
45776475,1549114,zinc ascorbate,Ingredient,Drug,RxNorm,Valid,Standard,40
40167582,712566,ofatumumab,Ingredient,Drug,RxNorm,Valid,Standard,40
35200953,2059269,omadacycline,Ingredient,Drug,RxNorm,Valid,Standard,40
1510483,2045726,avatrombopag,Ingredient,Drug,RxNorm,Valid,Standard,40
1343039,38782,triptorelin,Ingredient,Drug,RxNorm,Valid,Standard,40
958527,89781,"belladonna extract, USP",Ingredient,Drug,RxNorm,Valid,Standard,39
45776944,1544460,idelalisib,Ingredient,Drug,RxNorm,Valid,Standard,39
44506754,1440051,lixisenatide,Ingredient,Drug,RxNorm,Valid,Standard,39
19050104,2106,carnitine,Ingredient,Drug,RxNorm,Valid,Standard,39
19036892,190353,daclizumab,Ingredient,Drug,RxNorm,Valid,Standard,39
1361191,2178390,selinexor,Ingredient,Drug,RxNorm,Valid,Standard,39
1344992,40138,iloprost,Ingredient,Drug,RxNorm,Valid,Standard,39
963950,1999382,tezacaftor,Ingredient,Drug,RxNorm,Valid,Standard,38
963742,5011,gramicidin,Ingredient,Drug,RxNorm,Valid,Standard,38
40240664,1114326,indacaterol,Ingredient,Drug,RxNorm,Valid,Standard,38
992716,6572,mafenide,Ingredient,Drug,RxNorm,Valid,Standard,37
958134,47181,bismuth subcitrate,Ingredient,Drug,RxNorm,Valid,Standard,37
792899,1988390,latanoprostene bunod,Ingredient,Drug,RxNorm,Valid,Standard,37
701552,2566297,Streptococcus pneumoniae serotype 22F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,37
701551,2566296,Streptococcus pneumoniae serotype 33F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,37
701550,2566295,Streptococcus pneumoniae serotype 8 capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,37
701549,2566294,Streptococcus pneumoniae serotype 15B capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,37
701548,2566293,Streptococcus pneumoniae serotype 12F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,37
701547,2566292,Streptococcus pneumoniae serotype 11A capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,37
701546,2566291,Streptococcus pneumoniae serotype 10A capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,37
43014123,1358207,medronate,Ingredient,Drug,RxNorm,Valid,Standard,37
37498010,2265702,cefiderocol,Ingredient,Drug,RxNorm,Valid,Standard,37
42904198,1356761,ascorbyl tetraisopalmitate,Ingredient,Drug,RxNorm,Valid,Standard,36
19054821,44151,clofarabine,Ingredient,Drug,RxNorm,Valid,Standard,36
1702364,10591,ticarcillin,Ingredient,Drug,RxNorm,Valid,Standard,36
1594308,1921877,edaravone,Ingredient,Drug,RxNorm,Valid,Standard,36
1593861,1918231,niraparib,Ingredient,Drug,RxNorm,Valid,Standard,36
1536976,2550731,sotrovimab,Ingredient,Drug,RxNorm,Valid,Standard,36
45776076,1541617,"influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus",Ingredient,Drug,RxNorm,Invalid,Non-standard,35
43012577,1367177,catechin,Ingredient,Drug,RxNorm,Valid,Standard,35
42898933,1311089,defibrotide,Ingredient,Drug,RxNorm,Valid,Standard,35
45776537,1543173,tavaborole,Ingredient,Drug,RxNorm,Valid,Standard,34
42898673,1310844,Bacillus coagulans,Ingredient,Drug,RxNorm,Valid,Standard,34
19092845,657797,temsirolimus,Ingredient,Drug,RxNorm,Valid,Standard,34
19066563,259372,fructooligosaccharide,Ingredient,Drug,RxNorm,Valid,Standard,34
19017067,73137,tirofiban,Ingredient,Drug,RxNorm,Valid,Standard,34
1763339,9386,rimantadine,Ingredient,Drug,RxNorm,Valid,Standard,34
1511348,2166040,risankizumab,Ingredient,Drug,RxNorm,Valid,Standard,34
19137031,104129,ispaghula husk,Ingredient,Drug,RxNorm,Valid,Standard,33
1747157,83816,delavirdine,Ingredient,Drug,RxNorm,Valid,Standard,33
1503983,68147,cetrorelix,Ingredient,Drug,RxNorm,Valid,Standard,33
1308185,29008,lycopene,Ingredient,Drug,RxNorm,Valid,Standard,33
1794280,6672,mebendazole,Ingredient,Drug,RxNorm,Valid,Standard,32
1789517,229369,dalfopristin,Ingredient,Drug,RxNorm,Valid,Standard,32
1789515,229367,quinupristin,Ingredient,Drug,RxNorm,Valid,Standard,32
1717002,139896,enfuvirtide,Ingredient,Drug,RxNorm,Valid,Standard,32
1708748,69722,zanamivir,Ingredient,Drug,RxNorm,Valid,Standard,32
1593619,1876597,naldemedine,Ingredient,Drug,RxNorm,Valid,Standard,32
1356461,4508,flutamide,Ingredient,Drug,RxNorm,Valid,Standard,32
1302788,273888,calcium threonate,Ingredient,Drug,RxNorm,Valid,Standard,32
924120,155002,aminolevulinate,Ingredient,Drug,RxNorm,Valid,Standard,31
40164052,784649,asenapine,Ingredient,Drug,RxNorm,Valid,Standard,31
19086888,22396,deflazacort,Ingredient,Drug,RxNorm,Valid,Standard,31
19067085,260040,evening primrose extract,Ingredient,Drug,RxNorm,Valid,Standard,31
1595461,24591,ethynodiol,Ingredient,Drug,RxNorm,Valid,Standard,31
1592911,1873916,ribociclib,Ingredient,Drug,RxNorm,Valid,Standard,31
939134,36435,sertaconazole,Ingredient,Drug,RxNorm,Valid,Standard,30
928110,34369,prednicarbate,Ingredient,Drug,RxNorm,Valid,Standard,30
19012224,150596,copper chloride,Ingredient,Drug,RxNorm,Valid,Standard,30
19006764,285148,Bifidobacterium bifidum,Ingredient,Drug,RxNorm,Valid,Standard,30
19001311,105695,epoetin beta,Ingredient,Drug,RxNorm,Valid,Standard,30
1718850,1862579,rucaparib,Ingredient,Drug,RxNorm,Valid,Standard,30
1114620,31563,nedocromil,Ingredient,Drug,RxNorm,Valid,Standard,30
998598,259351,alpha-D-galactosidase enzyme,Ingredient,Drug,RxNorm,Valid,Standard,29
950882,21249,clocortolone,Ingredient,Drug,RxNorm,Valid,Standard,29
916751,1388,lindane,Ingredient,Drug,RxNorm,Valid,Standard,29
702536,2587901,molnupiravir,Ingredient,Drug,RxNorm,Valid,Standard,29
44818461,1535218,siltuximab,Ingredient,Drug,RxNorm,Valid,Standard,29
36250189,1798288,obeticholic acid,Ingredient,Drug,RxNorm,Valid,Standard,29
1159811,9009,pyrilamine,Ingredient,Drug,RxNorm,Valid,Standard,29
837027,1043,apomorphine,Ingredient,Drug,RxNorm,Valid,Standard,28
793846,1940643,neratinib,Ingredient,Drug,RxNorm,Valid,Standard,28
530007,798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,28
42709321,1242987,vismodegib,Ingredient,Drug,RxNorm,Valid,Standard,28
35201733,2103164,lorlatinib,Ingredient,Drug,RxNorm,Valid,Standard,28
19071833,285208,Arnica montana extract,Ingredient,Drug,RxNorm,Valid,Standard,28
19025348,337523,ixabepilone,Ingredient,Drug,RxNorm,Valid,Standard,28
19010499,11378,xylose,Ingredient,Drug,RxNorm,Valid,Standard,28
1593849,1918219,valbenazine,Ingredient,Drug,RxNorm,Valid,Standard,28
1169352,535,alpha 1-antitrypsin,Ingredient,Drug,RxNorm,Valid,Standard,28
948487,8513,polyethylene glycol 300,Ingredient,Drug,RxNorm,Valid,Standard,27
759401,47858,methsuximide,Ingredient,Drug,RxNorm,Valid,Standard,27
46275580,1655922,lumacaftor,Ingredient,Drug,RxNorm,Valid,Standard,27
43012417,1364105,pasireotide,Ingredient,Drug,RxNorm,Valid,Standard,27
43012289,1363060,sucrose monostearate,Ingredient,Drug,RxNorm,Valid,Standard,27
42900448,1309250,olive oil,Ingredient,Drug,RxNorm,Valid,Standard,27
19067086,260053,elderberry fruit,Ingredient,Drug,RxNorm,Valid,Standard,27
19030059,17305,alginic acid,Ingredient,Drug,RxNorm,Valid,Standard,27
1594587,1923319,sarilumab,Ingredient,Drug,RxNorm,Valid,Standard,27
44507693,1482680,luliconazole,Ingredient,Drug,RxNorm,Valid,Standard,26
40231628,1044584,tesamorelin,Ingredient,Drug,RxNorm,Valid,Standard,26
19060400,9061,quinacrine,Ingredient,Drug,RxNorm,Valid,Standard,26
19020068,7442,nitric oxide,Ingredient,Drug,RxNorm,Valid,Standard,26
19013765,119246,respiratory syncytial virus immune globulin intravenous,Ingredient,Drug,RxNorm,Valid,Standard,26
1768734,5293,hexachlorophene,Ingredient,Drug,RxNorm,Valid,Standard,26
1593273,1875534,avelumab,Ingredient,Drug,RxNorm,Valid,Standard,26
1525278,33747,estropipate,Ingredient,Drug,RxNorm,Valid,Standard,26
1309161,7004,mitotane,Ingredient,Drug,RxNorm,Valid,Standard,26
1164108,9518,salicylamide,Ingredient,Drug,RxNorm,Valid,Standard,26
46221696,1606218,daclatasvir,Ingredient,Drug,RxNorm,Valid,Standard,25
44818466,1535457,ceritinib,Ingredient,Drug,RxNorm,Valid,Standard,25
37497446,2256951,elexacaftor,Ingredient,Drug,RxNorm,Valid,Standard,25
35602886,1673942,Lactiplantibacillus plantarum,Ingredient,Drug,RxNorm,Valid,Standard,25
19017241,73178,iloperidone,Ingredient,Drug,RxNorm,Valid,Standard,25
1520218,1512,betaine,Ingredient,Drug,RxNorm,Valid,Standard,25
1337651,194337,vorinostat,Ingredient,Drug,RxNorm,Valid,Standard,25
1304239,283567,green tea leaf extract,Ingredient,Drug,RxNorm,Valid,Standard,25
43525773,1370971,ospemifene,Ingredient,Drug,RxNorm,Valid,Standard,24
37497670,2262279,crizanlizumab,Ingredient,Drug,RxNorm,Valid,Standard,24
35200783,2058826,cemiplimab,Ingredient,Drug,RxNorm,Valid,Standard,24
19098644,259385,ginseng root,Ingredient,Drug,RxNorm,Valid,Standard,24
19086491,221166,standardized senna concentrate,Ingredient,Drug,RxNorm,Valid,Standard,24
19058494,24246,epigallocatechin gallate,Ingredient,Drug,RxNorm,Valid,Standard,24
19000729,1056,aprotinin,Ingredient,Drug,RxNorm,Valid,Standard,24
1392182,237116,grape seed extract,Ingredient,Drug,RxNorm,Valid,Standard,24
1366390,2110011,Bifidobacterium breve,Ingredient,Drug,RxNorm,Valid,Standard,24
1197677,2578,clemastine,Ingredient,Drug,RxNorm,Valid,Standard,24
1189220,636827,guaiacolsulfonate,Ingredient,Drug,RxNorm,Valid,Standard,24
1146220,2375526,Lacticaseibacillus paracasei,Ingredient,Drug,RxNorm,Valid,Standard,24
19099049,260020,horse chestnut seed,Ingredient,Drug,RxNorm,Valid,Standard,23
19035953,35617,rifapentine,Ingredient,Drug,RxNorm,Valid,Standard,23
19023835,76469,"BCG, live, Connaught strain",Ingredient,Drug,RxNorm,Valid,Standard,23
1727443,7934,paromomycin,Ingredient,Drug,RxNorm,Valid,Standard,23
1593700,1928588,guselkumab,Ingredient,Drug,RxNorm,Valid,Standard,23
40168938,658708,ecallantide,Ingredient,Drug,RxNorm,Valid,Standard,22
19097664,2567,citrulline,Ingredient,Drug,RxNorm,Valid,Standard,22
19018438,17614,aluminum magnesium silicate,Ingredient,Drug,RxNorm,Valid,Standard,22
1596779,253166,"synthetic conjugated estrogens, A",Ingredient,Drug,RxNorm,Valid,Standard,22
1387426,62356,folate,Ingredient,Drug,RxNorm,Valid,Standard,22
957623,46307,amlexanox,Ingredient,Drug,RxNorm,Valid,Standard,21
912362,712,ammonium chloride,Ingredient,Drug,RxNorm,Valid,Standard,21
42899438,1310514,lactoperoxidase,Ingredient,Drug,RxNorm,Valid,Standard,21
37499009,2282403,bempedoic acid,Ingredient,Drug,RxNorm,Valid,Standard,21
19068688,5281,hesperidin,Ingredient,Drug,RxNorm,Valid,Standard,21
19058100,47180,bismuth tribromophenate,Ingredient,Drug,RxNorm,Valid,Standard,21
19004969,10798,trientine,Ingredient,Drug,RxNorm,Valid,Standard,21
1750461,8628,praziquantel,Ingredient,Drug,RxNorm,Valid,Standard,21
1401581,266604,metyrosine,Ingredient,Drug,RxNorm,Valid,Standard,21
1396729,2174090,polatuzumab vedotin,Ingredient,Drug,RxNorm,Valid,Standard,21
1363981,9504,S-adenosylmethionine,Ingredient,Drug,RxNorm,Valid,Standard,21
1361291,2180325,darolutamide,Ingredient,Drug,RxNorm,Valid,Standard,21
1331681,802755,liver stomach concentrate,Ingredient,Drug,RxNorm,Valid,Standard,21
1105889,10849,triprolidine,Ingredient,Drug,RxNorm,Valid,Standard,21
992153,237058,thonzonium,Ingredient,Drug,RxNorm,Valid,Standard,20
929698,1700,boric acid,Ingredient,Drug,RxNorm,Valid,Standard,20
40244281,18451,astaxanthin,Ingredient,Drug,RxNorm,Valid,Standard,20
19102150,401713,carglumic acid,Ingredient,Drug,RxNorm,Valid,Standard,20
19048699,214461,corticotropin-releasing hormone,Ingredient,Drug,RxNorm,Valid,Standard,20
19007490,6923,metyrapone,Ingredient,Drug,RxNorm,Valid,Standard,20
1594333,1922448,safinamide,Ingredient,Drug,RxNorm,Valid,Standard,20
953391,8761,propantheline,Ingredient,Drug,RxNorm,Valid,Standard,19
939784,19884,butoconazole,Ingredient,Drug,RxNorm,Valid,Standard,19
793042,1989794,emicizumab,Ingredient,Drug,RxNorm,Valid,Standard,19
733896,8123,phenelzine,Ingredient,Drug,RxNorm,Valid,Standard,19
702865,6760,meprobamate,Ingredient,Drug,RxNorm,Valid,Standard,19
42709320,1242806,ingenol mebutate,Ingredient,Drug,RxNorm,Valid,Standard,19
40225722,1005921,ulipristal,Ingredient,Drug,RxNorm,Valid,Standard,19
40172543,299081,spinosad,Ingredient,Drug,RxNorm,Valid,Standard,19
40172365,27748,iodoform,Ingredient,Drug,RxNorm,Valid,Standard,19
19092061,236911,zinc citrate,Ingredient,Drug,RxNorm,Valid,Standard,19
19020124,1511,betahistine,Ingredient,Drug,RxNorm,Valid,Standard,19
19004189,283537,anamu preparation,Ingredient,Drug,RxNorm,Valid,Standard,19
1380191,5882,interferon gamma-1b,Ingredient,Drug,RxNorm,Valid,Standard,19
1319193,328134,gefitinib,Ingredient,Drug,RxNorm,Valid,Standard,19
989301,2286,cetylpyridinium,Ingredient,Drug,RxNorm,Valid,Standard,18
944360,39952,zinc pyrithione,Ingredient,Drug,RxNorm,Valid,Standard,18
42903942,1316105,"herpesvirus 1, human",Ingredient,Drug,RxNorm,Valid,Standard,18
42898318,1311524,aspartame,Ingredient,Drug,RxNorm,Valid,Standard,18
37002419,2387834,belantamab mafodotin,Ingredient,Drug,RxNorm,Valid,Standard,18
35200763,2058509,duvelisib,Ingredient,Drug,RxNorm,Valid,Standard,18
19124981,6633,mannose,Ingredient,Drug,RxNorm,Valid,Standard,18
19106287,42781,vitamin K2,Ingredient,Drug,RxNorm,Valid,Standard,18
19043395,8263,phosphorus,Ingredient,Drug,RxNorm,Valid,Standard,18
1711523,114289,indinavir,Ingredient,Drug,RxNorm,Valid,Standard,18
1592541,1872441,telotristat ethyl,Ingredient,Drug,RxNorm,Valid,Standard,18
1379969,5879,interferon alfa-2a,Ingredient,Drug,RxNorm,Valid,Standard,18
1314955,125929,bilberry extract,Ingredient,Drug,RxNorm,Valid,Standard,18
1140640,20217,carbetapentane,Ingredient,Drug,RxNorm,Valid,Standard,18
961304,91472,shark liver oil,Ingredient,Drug,RxNorm,Valid,Standard,17
43013775,1368863,polyethylene glycol 1000,Ingredient,Drug,RxNorm,Valid,Standard,17
42904152,1356135,Ginko biloba leaf oil,Ingredient,Drug,RxNorm,Valid,Standard,17
42904014,1331702,Solanum dulcamara top extract,Ingredient,Drug,RxNorm,Valid,Standard,17
42900058,1309673,Toxicodendron pubescens leaf extract,Ingredient,Drug,RxNorm,Valid,Standard,17
42899909,1311188,Pulsatilla vulgaris extract,Ingredient,Drug,RxNorm,Valid,Standard,17
42899791,1309717,Rhododendron aureum leaf extract,Ingredient,Drug,RxNorm,Valid,Standard,17
42898489,1309676,Bryonia alba root extract,Ingredient,Drug,RxNorm,Valid,Standard,17
42898360,1309947,Arnica montana root extract,Ingredient,Drug,RxNorm,Valid,Standard,17
42709319,1242127,glucarpidase,Ingredient,Drug,RxNorm,Valid,Standard,17
40166675,473837,telavancin,Ingredient,Drug,RxNorm,Valid,Standard,17
37497986,2265678,voxelotor,Ingredient,Drug,RxNorm,Valid,Standard,17
37497705,2262544,luspatercept,Ingredient,Drug,RxNorm,Valid,Standard,17
19082762,319839,maca preparation,Ingredient,Drug,RxNorm,Valid,Standard,17
19071803,285157,Matricaria recutita extract,Ingredient,Drug,RxNorm,Valid,Standard,17
19051865,42405,muromonab-CD3,Ingredient,Drug,RxNorm,Valid,Standard,17
19029824,1705,boron,Ingredient,Drug,RxNorm,Valid,Standard,17
1145484,2360231,sacituzumab,Ingredient,Drug,RxNorm,Valid,Standard,17
931035,35100,pyrithione,Ingredient,Drug,RxNorm,Valid,Standard,16
739471,2472778,relugolix,Ingredient,Drug,RxNorm,Valid,Standard,16
739438,2472254,vibegron,Ingredient,Drug,RxNorm,Valid,Standard,16
42874054,1306068,oxidronate,Ingredient,Drug,RxNorm,Valid,Standard,16
40227359,1012134,sour cherry allergenic extract,Ingredient,Drug,RxNorm,Valid,Standard,16
40224095,997261,sipuleucel-T,Ingredient,Drug,RxNorm,Valid,Standard,16
35606467,1734630,grazoprevir,Ingredient,Drug,RxNorm,Valid,Standard,16
19127669,746070,lithium aspartate,Ingredient,Drug,RxNorm,Valid,Standard,16
19019317,32863,pantethine,Ingredient,Drug,RxNorm,Valid,Standard,16
1552929,42682,etidronate,Ingredient,Drug,RxNorm,Valid,Standard,16
1510202,30009,miglitol,Ingredient,Drug,RxNorm,Valid,Standard,16
1398573,259320,plant stanol ester,Ingredient,Drug,RxNorm,Valid,Standard,16
1330144,17376,allyl sulfide,Ingredient,Drug,RxNorm,Valid,Standard,16
966468,5084,halcinonide,Ingredient,Drug,RxNorm,Valid,Standard,15
948555,85248,alosetron,Ingredient,Drug,RxNorm,Valid,Standard,15
916802,1390,benzethonium,Ingredient,Drug,RxNorm,Valid,Standard,15
704984,10800,trifluoperazine,Ingredient,Drug,RxNorm,Valid,Standard,15
45775566,1546432,gadopentetate,Ingredient,Drug,RxNorm,Valid,Standard,15
43532316,1427225,florbetapir,Ingredient,Drug,RxNorm,Valid,Standard,15
43531995,1425933,lactoferrin,Ingredient,Drug,RxNorm,Valid,Standard,15
43013540,1368862,carrageenan,Ingredient,Drug,RxNorm,Valid,Standard,15
37498615,2274394,ferric derisomaltose,Ingredient,Drug,RxNorm,Valid,Standard,15
37497426,2256930,lasmiditan,Ingredient,Drug,RxNorm,Valid,Standard,15
37002370,2387302,oxybate,Ingredient,Drug,RxNorm,Valid,Standard,15
35603983,1746889,reslizumab,Ingredient,Drug,RxNorm,Valid,Standard,15
19113039,52103,lithium acetate,Ingredient,Drug,RxNorm,Valid,Standard,15
19112632,477454,"collagen, hydrolyzed",Ingredient,Drug,RxNorm,Valid,Standard,15
19091430,644101,idursulfase,Ingredient,Drug,RxNorm,Valid,Standard,15
19072030,2955,curcumin,Ingredient,Drug,RxNorm,Valid,Standard,15
19050768,21226,clemizolpenicillin,Ingredient,Drug,RxNorm,Valid,Standard,15
1593670,1876905,deutetrabenazine,Ingredient,Drug,RxNorm,Valid,Standard,15
1560104,2049846,elagolix,Ingredient,Drug,RxNorm,Valid,Standard,15
1525746,338817,agalsidase beta,Ingredient,Drug,RxNorm,Valid,Standard,15
1368823,5296,altretamine,Ingredient,Drug,RxNorm,Valid,Standard,15
1348407,84959,imiglucerase,Ingredient,Drug,RxNorm,Valid,Standard,15
992127,237027,loteprednol,Ingredient,Drug,RxNorm,Valid,Standard,14
986517,2221,cellulose,Ingredient,Drug,RxNorm,Valid,Standard,14
978577,577312,"mineral oil, light",Ingredient,Drug,RxNorm,Valid,Standard,14
956691,4570,fructose,Ingredient,Drug,RxNorm,Valid,Standard,14
915392,7268,natamycin,Ingredient,Drug,RxNorm,Valid,Standard,14
