Id,Code,Name,Standard Class,Vocab,Validity,Concept
963747,50110,dichlorodifluoromethane,Ingredient,RxNorm,Valid,Standard
949453,20875,chloroxine,Ingredient,RxNorm,Valid,Standard
943852,39841,xylometazoline,Ingredient,RxNorm,Valid,Standard
942691,38623,triethanolamine,Ingredient,RxNorm,Valid,Standard
942659,38578,trichlorofluoromethane,Ingredient,RxNorm,Valid,Standard
924309,155122,phenolphthalein,Ingredient,RxNorm,Valid,Standard
920064,14997,4-cresyl acetate,Ingredient,RxNorm,Valid,Standard
915829,135313,isopropyl unoprostone,Ingredient,RxNorm,Valid,Standard
914244,314881,undecylenate,Ingredient,RxNorm,Valid,Standard
909358,2977,cyclizine,Ingredient,RxNorm,Valid,Standard
908360,29151,magaldrate,Ingredient,RxNorm,Valid,Standard
905273,6860,methyclothiazide,Ingredient,RxNorm,Valid,Standard
903893,28144,emedastine,Ingredient,RxNorm,Valid,Standard
793561,1994739,ozenoxacin,Ingredient,RxNorm,Valid,Standard
792499,1945077,copanlisib,Ingredient,RxNorm,Valid,Standard
779578,2600351,calcium fructoborate,Ingredient,RxNorm,Valid,Standard
779180,2595243,pacritinib,Ingredient,RxNorm,Valid,Standard
766337,50675,guanidine,Ingredient,RxNorm,Valid,Standard
750146,4136,ethotoin,Ingredient,RxNorm,Valid,Standard
739531,2474039,naxitamab,Ingredient,RxNorm,Valid,Standard
705755,10834,trimipramine,Ingredient,RxNorm,Valid,Standard
702685,6758,mephobarbital,Ingredient,RxNorm,Valid,Standard
702291,2586068,maribavir,Ingredient,RxNorm,Valid,Standard
507832,11131,"herpesvirus 3, human",Ingredient,RxNorm,Valid,Standard
46287389,1665222,uridine triacetate,Ingredient,RxNorm,Valid,Standard
45776147,1547611,oritavancin,Ingredient,RxNorm,Valid,Standard
45775207,1592255,Lacticaseibacillus casei,Ingredient,RxNorm,Valid,Standard
44816310,1494066,miltefosine,Ingredient,RxNorm,Valid,Standard
44814585,1491625,metreleptin,Ingredient,RxNorm,Valid,Standard
44784925,1484904,saffron extract,Ingredient,RxNorm,Valid,Standard
43533097,1431152,fluorosilicate,Ingredient,RxNorm,Valid,Standard
43533015,1428835,ferric hydroxide,Ingredient,RxNorm,Valid,Standard
43532433,1426451,kojic acid,Ingredient,RxNorm,Valid,Standard
43532411,1424910,high-density polyethylene,Ingredient,RxNorm,Valid,Standard
43532245,1427046,wheat bran extract,Ingredient,RxNorm,Valid,Standard
43531973,1426478,lanolin alcohols,Ingredient,RxNorm,Valid,Standard
43531769,1425217,ceresin,Ingredient,RxNorm,Valid,Standard
43526317,1373446,polyquaternium-6 (15000 MW),Ingredient,RxNorm,Valid,Standard
43014193,1370769,raspberry extract,Ingredient,RxNorm,Valid,Standard
43013629,1370467,fennel extract,Ingredient,RxNorm,Valid,Standard
43012989,1367399,Symphytum uplandicum leaf extract,Ingredient,RxNorm,Valid,Standard
43012282,1363053,polydextrose,Ingredient,RxNorm,Valid,Standard
43012200,1362699,indium,Ingredient,RxNorm,Valid,Standard
42903912,1314858,ribose,Ingredient,RxNorm,Valid,Standard
42903872,1314416,levo-methamphetamine,Ingredient,RxNorm,Valid,Standard
42903861,1314382,polyethylene glycol 1500,Ingredient,RxNorm,Valid,Standard
42903849,1314366,manganese carbonate,Ingredient,RxNorm,Valid,Standard
42903608,1313302,manganese phosphate,Ingredient,RxNorm,Valid,Standard
42900454,1308067,origanum oil,Ingredient,RxNorm,Valid,Standard
42899780,1309247,sesame oil,Ingredient,RxNorm,Valid,Standard
42899737,1311499,sea salt,Ingredient,RxNorm,Valid,Standard
42899536,1309210,oil of garlic,Ingredient,RxNorm,Valid,Standard
42899116,1311095,human papillomavirus,Ingredient,RxNorm,Valid,Standard
42898757,1309221,chamomile flower oil,Ingredient,RxNorm,Valid,Standard
42709327,1248798,peginesatide,Ingredient,RxNorm,Valid,Standard
40172684,899466,onion allergenic extract,Ingredient,RxNorm,Valid,Standard
40162235,852213,sheep sorrel pollen extract,Ingredient,RxNorm,Valid,Standard
40161546,1356,beeswax,Ingredient,RxNorm,Valid,Standard
37497383,2205637,trifarotene,Ingredient,RxNorm,Valid,Standard
37497314,2204915,brolucizumab,Ingredient,RxNorm,Valid,Standard
37496826,2200638,salcaprozate,Ingredient,RxNorm,Valid,Standard
37496518,2198944,lefamulin,Ingredient,RxNorm,Valid,Standard
37496463,2197878,pitolisant,Ingredient,RxNorm,Valid,Standard
37003535,2471083,collagen type II,Ingredient,RxNorm,Valid,Standard
36026813,2535233,dasiglucagon,Ingredient,RxNorm,Valid,Standard
35605976,1722707,botulinum neurotoxin G immune FAB2,Ingredient,RxNorm,Valid,Standard
35605974,1722705,botulinum neurotoxin F immune FAB2,Ingredient,RxNorm,Valid,Standard
35605972,1722703,botulinum neurotoxin E immune FAB2,Ingredient,RxNorm,Valid,Standard
35605970,1722701,botulinum neurotoxin D immune FAB2,Ingredient,RxNorm,Valid,Standard
35605968,1722699,botulinum neurotoxin C immune FAB2,Ingredient,RxNorm,Valid,Standard
35605966,1722697,botulinum neurotoxin A immune FAB2,Ingredient,RxNorm,Valid,Standard
35605957,1722684,botulinum neurotoxin B immune FAB2,Ingredient,RxNorm,Valid,Standard
35200990,2099289,inotersen,Ingredient,RxNorm,Valid,Standard
35200803,2058849,dacomitinib,Ingredient,RxNorm,Valid,Standard
35200354,2055104,tecovirimat,Ingredient,RxNorm,Valid,Standard
35200267,2054252,migalastat,Ingredient,RxNorm,Valid,Standard
19135814,89717,thymol iodide,Ingredient,RxNorm,Valid,Standard
19125634,69893,pentetreotide,Ingredient,RxNorm,Valid,Standard
19125582,692863,iodine povacrylex,Ingredient,RxNorm,Valid,Standard
19123846,618771,gamma-aminobutyrate,Ingredient,RxNorm,Valid,Standard
19122131,59203,potassium chlorate,Ingredient,RxNorm,Valid,Standard
19103699,41144,gadodiamide,Ingredient,RxNorm,Valid,Standard
19100313,36100,salicin,Ingredient,RxNorm,Valid,Standard
19099102,260038,Korean ginseng root,Ingredient,RxNorm,Valid,Standard
19097026,253187,manganese aspartate,Ingredient,RxNorm,Valid,Standard
19092131,237020,wild yam extract,Ingredient,RxNorm,Valid,Standard
19080512,592464,articaine,Ingredient,RxNorm,Valid,Standard
19072027,29495,menatetrenone,Ingredient,RxNorm,Valid,Standard
19071993,29263,manganese dioxide,Ingredient,RxNorm,Valid,Standard
19071968,2913,creatinine,Ingredient,RxNorm,Valid,Standard
19071181,283767,manganese citrate,Ingredient,RxNorm,Valid,Standard
19070953,283569,Gymnema sylvestre preparation,Ingredient,RxNorm,Valid,Standard
19069907,9894,sodium nitrite,Ingredient,RxNorm,Valid,Standard
19069760,9880,sodium hydroxide,Ingredient,RxNorm,Valid,Standard
19068894,263010,tositumomab,Ingredient,RxNorm,Valid,Standard
19067073,5140,helium,Ingredient,RxNorm,Valid,Standard
19067036,51296,idebenone,Ingredient,RxNorm,Valid,Standard
19066602,259449,grapefruit seed extract,Ingredient,RxNorm,Valid,Standard
19066569,259404,barberry extract,Ingredient,RxNorm,Valid,Standard
19066274,9640,selenite,Ingredient,RxNorm,Valid,Standard
19060877,91099,thiosalicylate,Ingredient,RxNorm,Valid,Standard
19060367,9022,pyrogallol,Ingredient,RxNorm,Valid,Standard
19052447,42588,chenodeoxycholate,Ingredient,RxNorm,Valid,Standard
19049038,4094,estriol,Ingredient,RxNorm,Valid,Standard
19041852,3816,emepronium,Ingredient,RxNorm,Valid,Standard
19038998,19685,bretylium,Ingredient,RxNorm,Valid,Standard
19031360,35216,quinfamide,Ingredient,RxNorm,Valid,Standard
19030673,17610,aluminum chlorohydrate,Ingredient,RxNorm,Valid,Standard
19027308,34311,potassium hydroxide,Ingredient,RxNorm,Valid,Standard
19026274,7839,p-hydroxyamphetamine,Ingredient,RxNorm,Valid,Standard
19023184,7624,clove oil,Ingredient,RxNorm,Valid,Standard
19021959,753340,sapropterin,Ingredient,RxNorm,Valid,Standard
19021932,32894,paramethadione,Ingredient,RxNorm,Valid,Standard
19020477,7456,nitrogen,Ingredient,RxNorm,Valid,Standard
19018541,18891,benphothiamine,Ingredient,RxNorm,Valid,Standard
19016494,324031,Carica papaya preparation,Ingredient,RxNorm,Valid,Standard
19011034,114200,citrate,Ingredient,RxNorm,Valid,Standard
19011031,114052,pregnenolone,Ingredient,RxNorm,Valid,Standard
19010459,30077,mivacurium,Ingredient,RxNorm,Valid,Standard
19008864,29209,malic acid,Ingredient,RxNorm,Valid,Standard
19008261,11196,viloxazine,Ingredient,RxNorm,Valid,Standard
19007803,28863,lofexidine,Ingredient,RxNorm,Valid,Standard
19003206,27781,iopromide,Ingredient,RxNorm,Valid,Standard
1781314,59744,interferon alfacon-1,Ingredient,RxNorm,Valid,Standard
1758995,2591497,daridorexant,Ingredient,RxNorm,Valid,Standard
1758562,2588243,inclisiran,Ingredient,RxNorm,Valid,Standard
1747005,83682,cefditoren,Ingredient,RxNorm,Valid,Standard
1741008,3755,edetic acid,Ingredient,RxNorm,Valid,Standard
1719061,32680,oxychlorosene,Ingredient,RxNorm,Valid,Standard
1708100,28981,loracarbef,Ingredient,RxNorm,Valid,Standard
1592513,1872251,brodalumab,Ingredient,RxNorm,Valid,Standard
1560047,2049549,plazomicin,Ingredient,RxNorm,Valid,Standard
1537451,2562811,finerenone,Ingredient,RxNorm,Valid,Standard
1537181,2559612,samidorphan,Ingredient,RxNorm,Valid,Standard
1537049,2556617,piflufolastat,Ingredient,RxNorm,Valid,Standard
1525713,2612087,deucravacitinib,Ingredient,RxNorm,Valid,Standard
1510996,2121777,brexanolone,Ingredient,RxNorm,Valid,Standard
1502855,10635,tolbutamide,Ingredient,RxNorm,Valid,Standard
1502809,10633,tolazamide,Ingredient,RxNorm,Valid,Standard
1398579,259342,cayenne extract,Ingredient,RxNorm,Valid,Standard
1394027,6623,manganese,Ingredient,RxNorm,Valid,Standard
1391199,236121,Echinacea angustifolia extract,Ingredient,RxNorm,Valid,Standard
1385645,612937,interferon alfa-n3,Ingredient,RxNorm,Valid,Standard
1355548,2104332,cenegermin,Ingredient,RxNorm,Valid,Standard
1352890,42635,dextran,Ingredient,RxNorm,Valid,Standard
1332661,17941,anisindione,Ingredient,RxNorm,Valid,Standard
1307026,285228,kava preparation,Ingredient,RxNorm,Valid,Standard
1201181,2637134,fezolinetant,Ingredient,RxNorm,Valid,Standard
1201042,2636589,respiratory syncytial virus pre-fusion F protein,Ingredient,RxNorm,Valid,Standard
1189596,23088,dihydrocodeine,Ingredient,RxNorm,Valid,Standard
1186385,221113,levorotatory alkaloids of belladonna,Ingredient,RxNorm,Valid,Standard
1146077,2373951,inebilizumab,Ingredient,RxNorm,Valid,Standard
1133993,18600,azatadine,Ingredient,RxNorm,Valid,Standard
1130585,8001,pentazocine,Ingredient,RxNorm,Valid,Standard
1105853,10847,tripelennamine,Ingredient,RxNorm,Valid,Standard
